id,sentiment
"8049_3",0.03585001081228256
"7124_2",0.12378495186567307
"3858_1",0.02826620452105999
"1445_9",0.9771603345870972
"6346_1",0.025121860206127167
"678_7",0.039930664002895355
"10247_1",0.05497336760163307
"1287_8",0.5347379446029663
"11873_1",0.030935008078813553
"7198_1",0.03797597438097
"3237_7",0.10434485226869583
"2029_8",0.9765743613243103
"26_10",0.9729197025299072
"9153_1",0.04102674499154091
"12004_2",0.686766505241394
"4105_10",0.9728314876556396
"1168_10",0.9822847843170166
"5312_4",0.5772336721420288
"2907_1",0.027372894808650017
"7247_9",0.8936687707901001
"107_10",0.9808710217475891
"412_2",0.22317905724048615
"2078_4",0.059555672109127045
"7997_9",0.9353665709495544
"12397_10",0.6243570446968079
"10052_7",0.9826086759567261
"6559_7",0.4210052192211151
"12143_4",0.03899605944752693
"3496_7",0.863797128200531
"3569_10",0.9709364175796509
"9270_10",0.09199449419975281
"2811_3",0.9657427668571472
"9673_7",0.27302974462509155
"325_1",0.09285834431648254
"11741_3",0.0853465348482132
"10562_7",0.9164034724235535
"5687_9",0.9490373134613037
"4601_4",0.5005137920379639
"5698_8",0.04410061240196228
"11257_4",0.028311986476182938
"4391_1",0.034683916717767715
"4703_10",0.9784336686134338
"12191_3",0.03198869898915291
"113_8",0.06024535745382309
"9831_1",0.7233858704566956
"7388_7",0.9777423739433289
"1661_10",0.950531542301178
"3703_2",0.0294516421854496
"6077_2",0.8141406178474426
"935_4",0.7435923218727112
"7617_7",0.9838940501213074
"7387_3",0.03584872558712959
"7889_7",0.3542664349079132
"803_3",0.022384855896234512
"9557_9",0.9702381491661072
"4299_10",0.9810656905174255
"6785_3",0.16460378468036652
"5185_7",0.9781017899513245
"9590_1",0.6220622062683105
"10811_9",0.9701711535453796
"34_1",0.027776723727583885
"12221_2",0.023448633030056953
"6436_10",0.9832332730293274
"8299_2",0.02657274901866913
"7242_9",0.9885974526405334
"3247_10",0.9816092848777771
"8466_3",0.07905538380146027
"5784_9",0.12909597158432007
"794_7",0.9802010655403137
"4986_3",0.036368828266859055
"7786_7",0.9530999064445496
"9324_10",0.9692018628120422
"2095_9",0.9649539589881897
"10798_1",0.024107206612825394
"4193_1",0.9666100144386292
"12063_10",0.9523326754570007
"3976_7",0.9694101810455322
"8657_1",0.023656176403164864
"2850_4",0.04971980303525925
"4522_7",0.9693033695220947
"6028_1",0.08156902343034744
"6000_4",0.05367022007703781
"8712_1",0.02079804055392742
"3969_8",0.7152642607688904
"4245_4",0.5648819208145142
"3873_7",0.21428683400154114
"68_9",0.9810786247253418
"890_9",0.9634131789207458
"5922_1",0.02491636388003826
"2582_2",0.03746654465794563
"5704_4",0.1371762752532959
"9307_8",0.7418909072875977
"4114_8",0.9764559268951416
"5540_7",0.9518805146217346
"157_10",0.9758003354072571
"748_1",0.02653219923377037
"7045_1",0.023499734699726105
"9526_3",0.16457651555538177
"6519_2",0.035162828862667084
"11254_4",0.03978164866566658
"9498_1",0.030197473242878914
"7192_8",0.9731345772743225
"2388_1",0.02839525230228901
"12002_8",0.6542192101478577
"8394_1",0.023573826998472214
"10656_8",0.9632146954536438
"7261_9",0.9708860516548157
"10434_8",0.9904984831809998
"139_9",0.7516337633132935
"4538_1",0.022829575464129448
"4038_2",0.024826936423778534
"12228_4",0.09568341821432114
"3619_8",0.9850764870643616
"10411_3",0.030575193464756012
"7278_1",0.039023034274578094
"2304_3",0.0304565392434597
"5636_3",0.09353940188884735
"8833_9",0.9485571384429932
"504_1",0.3483606278896332
"12313_1",0.027071837335824966
"11161_1",0.02340002916753292
"72_4",0.17510294914245605
"4976_1",0.17446772754192352
"10018_8",0.7017204761505127
"12142_8",0.9464302659034729
"4821_8",0.736802875995636
"9058_2",0.034966256469488144
"6347_1",0.03214311972260475
"3346_8",0.9241499304771423
"1481_10",0.9314868450164795
"10178_1",0.03432494401931763
"2851_8",0.8338283896446228
"12095_3",0.019797582179307938
"11978_3",0.022062862291932106
"7172_9",0.8805468678474426
"8450_1",0.04372907057404518
"7464_1",0.08046279102563858
"12327_1",0.05796528980135918
"5622_4",0.04353026673197746
"9170_3",0.06209523230791092
"10955_10",0.7925284504890442
"6161_2",0.2973984181880951
"11222_10",0.9639763236045837
"3844_7",0.9701787829399109
"11443_3",0.5299999713897705
"4004_7",0.9498575329780579
"11015_10",0.9561819434165955
"3860_1",0.07206588983535767
"11600_2",0.05205318331718445
"6849_8",0.6763386726379395
"1966_1",0.07529588788747787
"4828_8",0.04296082630753517
"675_8",0.9800845384597778
"9068_7",0.07601995766162872
"5924_8",0.9676372408866882
"10733_10",0.9717259407043457
"8369_7",0.9213635921478271
"5213_4",0.6708457469940186
"2558_4",0.04184683412313461
"47_10",0.9763908386230469
"2601_10",0.9473771452903748
"7360_9",0.8756588101387024
"1289_1",0.023053260520100594
"9875_4",0.11886465549468994
"2449_1",0.037566907703876495
"10020_8",0.8903200626373291
"6761_3",0.8719732761383057
"7544_10",0.9677954316139221
"4380_3",0.02814028412103653
"3946_10",0.786940336227417
"6968_10",0.9427971243858337
"3006_2",0.7262674570083618
"11942_1",0.024202397093176842
"2715_9",0.9739911556243896
"6065_4",0.7378722429275513
"6866_1",0.0708155408501625
"6620_10",0.9291731715202332
"3177_1",0.02709653042256832
"4051_10",0.8517370820045471
"880_3",0.029203034937381744
"6504_1",0.09040533751249313
"12193_3",0.028218397870659828
"8570_3",0.0440361350774765
"8025_1",0.02111290954053402
"12316_1",0.02011231705546379
"10842_10",0.971956193447113
"2066_10",0.9799171090126038
"4416_10",0.8543856739997864
"5327_1",0.028145408257842064
"3500_1",0.02351360209286213
"4072_7",0.9580600261688232
"5833_7",0.9722751379013062
"2989_8",0.9788303971290588
"1905_8",0.22331306338310242
"5421_1",0.02400219440460205
"1479_8",0.8904581069946289
"5092_1",0.03154199942946434
"4840_1",0.7428499460220337
"54_10",0.9729001522064209
"9203_9",0.18863825500011444
"3949_2",0.02672743611037731
"3615_1",0.023509113118052483
"8748_10",0.9071832895278931
"108_2",0.030259834602475166
"2280_4",0.1665026694536209
"6454_3",0.05056137219071388
"4071_1",0.023179156705737114
"2022_9",0.7316911816596985
"2600_1",0.046115510165691376
"2482_10",0.977803111076355
"7347_9",0.9768144488334656
"7190_4",0.9199244379997253
"7174_7",0.951229453086853
"5823_3",0.0932045578956604
"8051_10",0.9413893818855286
"7503_2",0.03674262389540672
"2341_1",0.029589442536234856
"516_9",0.9581225514411926
"8309_4",0.03130890801548958
"10789_4",0.7286620736122131
"11286_1",0.023638153448700905
"4770_1",0.037451379001140594
"7262_4",0.06479208916425705
"11636_9",0.044938378036022186
"2340_1",0.03346090018749237
"3407_3",0.024035166949033737
"2922_9",0.9744352698326111
"9708_2",0.026727400720119476
"2362_3",0.10765980184078217
"3729_8",0.7370144128799438
"2265_9",0.9757236838340759
"1439_1",0.03031095862388611
"8020_2",0.027683455497026443
"5581_2",0.04473159834742546
"6503_1",0.22923700511455536
"10101_9",0.9671266674995422
"7853_8",0.97563236951828
"6229_1",0.027803856879472733
"1351_7",0.7495077252388
"2764_10",0.958247721195221
"4617_10",0.07033991813659668
"1265_2",0.10006237030029297
"11424_4",0.9558121562004089
"219_8",0.9680279493331909
"2241_10",0.8460921049118042
"8400_2",0.03235715255141258
"4399_1",0.02702523209154606
"9110_4",0.1021227240562439
"294_1",0.853884220123291
"4646_4",0.026140816509723663
"8267_3",0.06153034418821335
"8829_4",0.07402406632900238
"3174_7",0.9601351618766785
"6557_4",0.08386841416358948
"8286_4",0.6799971461296082
"2611_8",0.9715421795845032
"3422_4",0.06288869678974152
"4632_4",0.12579680979251862
"6448_4",0.0840630978345871
"11485_3",0.12883061170578003
"8526_7",0.9572336673736572
"10172_9",0.9752146005630493
"5043_2",0.0487704835832119
"7865_1",0.6840947866439819
"6343_8",0.9752627015113831
"9225_9",0.9875575304031372
"2764_4",0.42740771174430847
"8446_10",0.5364412665367126
"3329_9",0.9724074602127075
"9142_8",0.9721662998199463
"9567_1",0.02754855714738369
"7933_8",0.8910007476806641
"5655_10",0.5533841848373413
"12076_10",0.9851797819137573
"6455_7",0.9785431623458862
"7202_10",0.695767343044281
"7747_10",0.9818304181098938
"9072_10",0.22865521907806396
"11374_10",0.9680947661399841
"3032_9",0.9181122779846191
"3065_10",0.9605915546417236
"1216_10",0.9726126194000244
"732_8",0.9601584672927856
"7586_4",0.020332125946879387
"12012_10",0.9594781398773193
"5280_4",0.1765265017747879
"2687_4",0.9715917110443115
"7659_3",0.045005202293395996
"2813_4",0.041352152824401855
"6992_9",0.9489234089851379
"5468_10",0.9791452884674072
"10035_1",0.04320710897445679
"10283_10",0.96235191822052
"5439_8",0.9472208619117737
"8930_2",0.06252323091030121
"8681_7",0.25386345386505127
"8521_1",0.022857142612338066
"4213_1",0.04443305358290672
"9751_1",0.022345038130879402
"935_10",0.9838017821311951
"5082_1",0.023761063814163208
"1802_1",0.026668889448046684
"11455_10",0.9567040801048279
"1794_9",0.9626138806343079
"3708_10",0.9715454578399658
"6174_8",0.6842504143714905
"2210_8",0.9552037715911865
"6259_7",0.09088552743196487
"12471_8",0.9656237363815308
"3260_10",0.9781026244163513
"4717_1",0.02602604776620865
"8673_2",0.03458663076162338
"6362_3",0.10024313628673553
"7986_1",0.02271186001598835
"10555_3",0.34997493028640747
"10468_2",0.05981982499361038
"5354_10",0.9848074913024902
"5760_2",0.581191897392273
"1380_2",0.8115990161895752
"12054_9",0.9464890956878662
"3794_10",0.9735996723175049
"7842_1",0.06637917459011078
"2236_7",0.981575608253479
"8449_1",0.027200758457183838
"9993_2",0.03398963809013367
"6947_1",0.03863644599914551
"11369_10",0.9579946398735046
"8186_4",0.0776662603020668
"7017_2",0.9523879289627075
"725_8",0.9837325215339661
"9298_8",0.9472170472145081
"1695_7",0.9718063473701477
"7762_1",0.6763960123062134
"3466_10",0.9665417075157166
"1794_4",0.10783021152019501
"3804_10",0.15733614563941956
"7642_3",0.12433131784200668
"9538_10",0.15818601846694946
"10107_2",0.048214368522167206
"4755_8",0.9635629057884216
"9679_1",0.02923506312072277
"11300_1",0.1721755564212799
"8747_3",0.18735745549201965
"4145_1",0.017834391444921494
"8066_7",0.9330689311027527
"6306_10",0.9479464888572693
"6021_10",0.9612559676170349
"4860_10",0.9545671343803406
"4608_2",0.027625590562820435
"2380_1",0.029280459508299828
"9709_8",0.951354444026947
"8057_4",0.3676956295967102
"8624_1",0.02117961272597313
"6117_10",0.9750165939331055
"3641_9",0.8124136328697205
"8710_3",0.9570792317390442
"9158_10",0.9730731844902039
"1129_2",0.047658443450927734
"8320_4",0.027894433587789536
"10219_4",0.07620889693498611
"6625_1",0.031537529081106186
"1988_1",0.22033388912677765
"5032_1",0.03566019982099533
"1042_7",0.9759190678596497
"1895_4",0.056202687323093414
"10057_1",0.039167631417512894
"9898_10",0.98041832447052
"3809_2",0.04432831332087517
"7994_2",0.02259359136223793
"2751_4",0.04346552863717079
"3102_1",0.10162065923213959
"12393_7",0.9574306607246399
"4521_7",0.9669384956359863
"11169_8",0.9800348281860352
"7227_4",0.9522387385368347
"4956_9",0.03543736785650253
"7592_9",0.9823843240737915
"656_7",0.9569398164749146
"11534_3",0.07923677563667297
"774_8",0.9808487892150879
"7756_1",0.02202247641980648
"2720_8",0.9645031690597534
"11227_10",0.9738353490829468
"10462_3",0.03707316890358925
"4041_10",0.9312867522239685
"7327_1",0.026605479419231415
"4056_8",0.9575270414352417
"11684_10",0.9788059592247009
"5544_8",0.9809845685958862
"3799_8",0.9639663696289062
"3593_10",0.9788234233856201
"4602_4",0.9762818217277527
"2123_2",0.0391353964805603
"9773_10",0.9453974366188049
"10956_4",0.03906520456075668
"5139_3",0.05332040414214134
"8804_10",0.9761890172958374
"1784_2",0.027563240379095078
"11022_1",0.0387122668325901
"9366_1",0.019787129014730453
"12113_7",0.11226579546928406
"2375_7",0.9152830839157104
"3911_10",0.977836012840271
"10834_2",0.03541654720902443
"9319_1",0.04615497961640358
"3923_3",0.041764166206121445
"4630_10",0.9755438566207886
"2625_10",0.9718062281608582
"10159_7",0.9742434024810791
"2339_1",0.03885214775800705
"8577_3",0.05734068155288696
"4062_7",0.9778117537498474
"6677_2",0.06634069234132767
"7818_8",0.7186887264251709
"4939_2",0.1210380345582962
"6937_4",0.05027429014444351
"1286_1",0.06535325944423676
"878_2",0.11548518389463425
"2357_7",0.07862607389688492
"3397_3",0.975795567035675
"11214_10",0.9787452220916748
"8045_1",0.27527740597724915
"2943_1",0.5469430685043335
"1518_10",0.30832087993621826
"2792_9",0.9410542249679565
"6437_7",0.9493459463119507
"8734_7",0.9640126824378967
"6165_2",0.048443615436553955
"11956_2",0.043964728713035583
"7021_1",0.3359297811985016
"3369_1",0.9055212736129761
"5829_2",0.04098392277956009
"11742_9",0.9770281314849854
"11370_1",0.04945826902985573
"1502_1",0.29661545157432556
"9933_1",0.05575801804661751
"4619_10",0.970201849937439
"6842_1",0.797981321811676
"2770_10",0.971045970916748
"2343_4",0.3650585412979126
"3071_8",0.9751715660095215
"3046_8",0.9832536578178406
"8354_4",0.027118537575006485
"5632_10",0.9761587977409363
"3901_4",0.9101765751838684
"6950_10",0.964716911315918
"2431_9",0.9416064620018005
"10614_9",0.9688547849655151
"41_4",0.035506460815668106
"5039_3",0.02331608347594738
"2827_1",0.1496712565422058
"2860_8",0.15369315445423126
"6868_9",0.9762631058692932
"4597_3",0.03019651025533676
"8795_10",0.9740520119667053
"11941_7",0.6195063591003418
"12442_1",0.02852916158735752
"9736_7",0.982395350933075
"1102_9",0.9561212062835693
"4291_7",0.9612733721733093
"4523_1",0.038932353258132935
"5349_1",0.07983072102069855
"3363_7",0.9621453881263733
"11393_3",0.041273441165685654
"1647_1",0.057797014713287354
"6143_4",0.9506455063819885
"1863_1",0.033762674778699875
"10099_9",0.9213533401489258
"4163_8",0.9108349084854126
"9357_8",0.9869104027748108
"10941_10",0.9373785257339478
"6883_10",0.9701516032218933
"11090_4",0.9774726629257202
"3480_1",0.023018041625618935
"10795_1",0.46777456998825073
"5865_1",0.046989865601062775
"2484_8",0.9680867195129395
"3023_4",0.0480620376765728
"2818_2",0.027401357889175415
"719_7",0.7362444996833801
"5297_4",0.39156439900398254
"12194_10",0.9599597454071045
"2929_8",0.8773781657218933
"7911_2",0.02937629632651806
"10619_9",0.9470188617706299
"5192_9",0.970625638961792
"2170_1",0.23865650594234467
"4659_10",0.042936425656080246
"8536_7",0.9787598252296448
"11119_1",0.04415934160351753
"7887_3",0.16348408162593842
"11742_1",0.03473972529172897
"5867_7",0.4190808832645416
"7538_7",0.0779028981924057
"1834_9",0.955843985080719
"6499_8",0.3284982442855835
"2073_10",0.9788542985916138
"3881_10",0.9848806858062744
"802_7",0.0487392321228981
"1733_1",0.031826235353946686
"11527_1",0.06944238394498825
"4316_2",0.030318601056933403
"9812_1",0.14055560529232025
"8911_10",0.042142245918512344
"7687_10",0.9777102470397949
"4240_10",0.9805231690406799
"1778_1",0.02378109283745289
"11822_1",0.02917923778295517
"7820_1",0.025220859795808792
"235_4",0.046893373131752014
"8373_7",0.9388776421546936
"92_1",0.028108442202210426
"716_10",0.22933940589427948
"4028_7",0.9800973534584045
"5533_7",0.9309260249137878
"2605_9",0.9800058603286743
"6665_1",0.02436932735145092
"178_10",0.977653443813324
"9886_2",0.06672664731740952
"11779_10",0.8825116157531738
"5124_4",0.23341968655586243
"1956_2",0.4112221598625183
"2933_1",0.04646835848689079
"8737_1",0.025572070851922035
"8755_9",0.9813866019248962
"5032_8",0.9832984805107117
"9246_10",0.9779247045516968
"9610_1",0.027952052652835846
"7011_2",0.44674572348594666
"1602_1",0.08346108347177505
"3367_1",0.017276819795370102
"2756_8",0.935958981513977
"12042_9",0.9726558327674866
"2641_3",0.02884639799594879
"9202_10",0.9763641953468323
"1953_2",0.03738703951239586
"5303_1",0.02149265632033348
"975_7",0.9530525803565979
"2447_4",0.6306219100952148
"294_8",0.9603568911552429
"11643_7",0.8317687511444092
"8743_1",0.029788827523589134
"2661_4",0.06709054112434387
"8638_10",0.9371210336685181
"4793_10",0.9759039878845215
"7461_8",0.04213381186127663
"830_4",0.04702252149581909
"5770_7",0.9075843691825867
"1989_1",0.04012996703386307
"5514_3",0.02346641756594181
"5842_3",0.02680261805653572
"11813_1",0.026288894936442375
"7811_10",0.515733540058136
"7707_4",0.11578046530485153
"1205_10",0.9642611145973206
"10326_10",0.9535687565803528
"4881_9",0.8869896531105042
"8244_10",0.9856231212615967
"7647_1",0.029370544478297234
"4376_10",0.9799044132232666
"6744_2",0.6133068203926086
"6769_7",0.9764990210533142
"494_10",0.34024426341056824
"6188_4",0.03292464464902878
"5859_1",0.03389771282672882
"6801_3",0.06574573367834091
"10990_8",0.9578267335891724
"6057_8",0.9702310562133789
"3017_1",0.03603052720427513
"7617_1",0.03803561255335808
"8340_7",0.9692520499229431
"746_7",0.19247537851333618
"9290_10",0.9614970684051514
"1525_10",0.4258037507534027
"11044_7",0.8428671956062317
"9367_10",0.9626764059066772
"5705_10",0.9812043309211731
"11375_10",0.9732913970947266
"11320_1",0.1277526617050171
"754_9",0.9706619381904602
"7040_10",0.9116052389144897
"10740_4",0.030021656304597855
"8839_10",0.9812256693840027
"11614_4",0.031362563371658325
"10867_9",0.9855082631111145
"12406_10",0.9342886805534363
"12081_10",0.9726894497871399
"8763_10",0.9456416368484497
"4103_1",0.026407379657030106
"5600_1",0.12166648358106613
"5345_2",0.02261660061776638
"10679_8",0.944307804107666
"11709_1",0.03795260190963745
"6872_4",0.036878298968076706
"9096_3",0.9770549535751343
"3417_9",0.9802992343902588
"5154_3",0.9585261940956116
"6071_10",0.7242807745933533
"5685_9",0.9483944773674011
"7937_10",0.9813545346260071
"3628_1",0.022821875289082527
"7374_2",0.02980535477399826
"1862_8",0.6847554445266724
"6602_1",0.06938686221837997
"1401_10",0.9421603679656982
"12157_3",0.08837995678186417
"5636_8",0.9671525359153748
"2049_10",0.970012366771698
"9402_8",0.8469826579093933
"12455_10",0.9602653384208679
"11062_2",0.04373028501868248
"9163_10",0.9743529558181763
"2879_7",0.9100393652915955
"2840_9",0.9252672791481018
"9893_8",0.9352067112922668
"11857_1",0.06004933640360832
"7776_10",0.9691034555435181
"10365_7",0.9686190485954285
"6186_7",0.9779759049415588
"7071_1",0.023963630199432373
"5132_1",0.024746829643845558
"8971_4",0.13304351270198822
"3415_1",0.027864476665854454
"3622_1",0.02650056593120098
"7446_10",0.05706731602549553
"4644_9",0.9309770464897156
"3923_10",0.9513766169548035
"3503_8",0.7182965874671936
"8685_7",0.7102686166763306
"1683_2",0.026630066335201263
"3417_4",0.9360107779502869
"10443_3",0.08857592940330505
"4620_3",0.9651615619659424
"5658_1",0.03320334851741791
"4185_1",0.12737852334976196
"3727_10",0.9390627145767212
"5334_1",0.023978212848305702
"7113_7",0.03646961227059364
"8713_1",0.021311435848474503
"2865_7",0.8187925219535828
"2956_4",0.02735077776014805
"2455_8",0.9683817625045776
"97_7",0.9588202238082886
"6789_10",0.9804232120513916
"8639_8",0.9565449953079224
"1563_8",0.9735271334648132
"3169_9",0.9624391198158264
"7627_10",0.2877778112888336
"1649_10",0.9774813652038574
"2287_10",0.9739738702774048
"9479_1",0.05547725781798363
"7705_1",0.03868677839636803
"10803_2",0.039325691759586334
"6076_9",0.9790322780609131
"4263_3",0.046198245137929916
"4726_10",0.973442792892456
"11738_9",0.9669356942176819
"9250_9",0.9736527800559998
"2638_1",0.09389755874872208
"11357_7",0.13512562215328217
"12135_3",0.03938101977109909
"7296_10",0.9561154246330261
"10674_7",0.9799854755401611
"7674_9",0.9726467132568359
"5575_1",0.020121688023209572
"8120_7",0.959662675857544
"1617_1",0.02460337057709694
"7090_3",0.044905196875333786
"3793_4",0.07054128497838974
"2658_10",0.8353784680366516
"9942_3",0.245243102312088
"9520_9",0.9899723529815674
"10638_1",0.07307423651218414
"9066_10",0.9834640622138977
"3408_4",0.03332378342747688
"7526_1",0.04450872913002968
"10821_3",0.190488800406456
"5887_10",0.29623129963874817
"12470_3",0.08343110978603363
"4033_8",0.9804726243019104
"1949_10",0.9760621190071106
"9859_4",0.09860696643590927
"11183_9",0.9819375276565552
"8533_4",0.05143679678440094
"10236_10",0.9395837187767029
"6111_3",0.12150539457798004
"5475_8",0.9770646095275879
"3342_3",0.02993055060505867
"8335_1",0.9726055264472961
"4812_9",0.979005753993988
"2306_4",0.13201011717319489
"4596_7",0.05412759631872177
"10431_2",0.06522927433252335
"5077_9",0.9644666910171509
"1301_9",0.9755080342292786
"8979_9",0.6923779845237732
"4226_9",0.9774391055107117
"5544_3",0.08269412070512772
"7954_2",0.030294150114059448
"3935_4",0.622967004776001
"7076_4",0.035334210842847824
"10208_10",0.8674923777580261
"3737_3",0.13109175860881805
"1689_8",0.9198493957519531
"6585_9",0.9679807424545288
"6096_3",0.8998159766197205
"11052_4",0.11469361186027527
"7783_10",0.9652170538902283
"5157_10",0.9722424745559692
"5465_10",0.9563320279121399
"11361_10",0.9628633260726929
"7560_3",0.8916865587234497
"9781_4",0.0309053435921669
"11681_10",0.9759805202484131
"6127_7",0.19739222526550293
"1799_9",0.9063730835914612
"10849_2",0.02633843570947647
"4274_7",0.9697812795639038
"15_10",0.9795562028884888
"11338_1",0.03242627531290054
"5750_2",0.08572586625814438
"9335_8",0.9734748601913452
"8359_7",0.9554268717765808
"9527_7",0.9773082137107849
"1336_1",0.059489041566848755
"9893_3",0.32040947675704956
"11229_9",0.9810286164283752
"5948_9",0.9554799795150757
"9733_4",0.10749266296625137
"6377_8",0.9720486998558044
"1427_10",0.9799664616584778
"9023_3",0.0381571464240551
"2151_2",0.024192892014980316
"1744_1",0.05758093297481537
"6367_10",0.9768625497817993
"9143_8",0.9752461314201355
"6176_8",0.9822484254837036
"11388_10",0.9657990336418152
"1493_10",0.8474984765052795
"6615_1",0.025624210014939308
"4654_2",0.03335486724972725
"599_9",0.9863941073417664
"7256_10",0.981812596321106
"11993_1",0.0420968197286129
"992_7",0.9830478429794312
"8871_2",0.026405800133943558
"11483_1",0.048160210251808167
"3322_1",0.035759471356868744
"9827_4",0.0296353567391634
"8063_3",0.03243999928236008
"7397_3",0.020530281588435173
"3040_4",0.06607235968112946
"11682_2",0.07821056991815567
"8738_10",0.983744204044342
"9905_4",0.0279405377805233
"6437_1",0.7415050268173218
"4319_9",0.9623488187789917
"5353_4",0.9530997276306152
"12207_9",0.9880257248878479
"6166_7",0.978236198425293
"12243_4",0.07364881038665771
"1219_1",0.018843820318579674
"10292_10",0.951642632484436
"10132_10",0.968652606010437
"6898_10",0.9565846920013428
"8469_8",0.5076295137405396
"10393_1",0.044791169464588165
"7509_1",0.05568154901266098
"9468_9",0.9711058139801025
"9002_1",0.0449383370578289
"891_9",0.9615000486373901
"5156_4",0.9073563814163208
"2321_1",0.03568573668599129
"11859_8",0.9529219269752502
"12262_7",0.22925135493278503
"6198_4",0.12015444040298462
"5699_1",0.033051732927560806
"4252_10",0.9683571457862854
"10618_10",0.9731288552284241
"3226_10",0.9660468697547913
"7227_7",0.9492111802101135
"11047_7",0.9662508368492126
"9569_7",0.04694173485040665
"8933_4",0.06122029200196266
"4513_8",0.6056739091873169
"1271_9",0.9621667861938477
"6327_2",0.03273371234536171
"10012_9",0.6860842704772949
"10090_3",0.03907544165849686
"8564_1",0.024262186139822006
"10905_8",0.9813372492790222
"6828_2",0.4078122675418854
"1730_1",0.04606645554304123
"3404_3",0.42632588744163513
"12428_1",0.037359267473220825
"5180_1",0.9734179377555847
"10554_9",0.9800729155540466
"527_2",0.09489987045526505
"10296_8",0.9820398688316345
"543_4",0.03873983398079872
"10235_3",0.2582974433898926
"3743_4",0.5523256659507751
"8792_3",0.03371043503284454
"3597_1",0.12060654908418655
"12320_1",0.027605434879660606
"11672_8",0.9712775945663452
"7237_4",0.8116748929023743
"3726_7",0.051916878670454025
"6643_2",0.1230132207274437
"2743_10",0.9677734375
"10184_9",0.9671196341514587
"1929_1",0.0893181785941124
"666_7",0.8132575750350952
"4548_4",0.02753348834812641
"4153_4",0.055229634046554565
"7356_4",0.04112839326262474
"8843_10",0.9563158750534058
"7552_8",0.9821956753730774
"6494_8",0.9787865877151489
"3547_7",0.7361403703689575
"810_1",0.859597384929657
"7672_9",0.9651812314987183
"4945_3",0.05924176424741745
"12427_8",0.9778826832771301
"749_7",0.987330436706543
"10706_10",0.9535240530967712
"10969_1",0.02961748093366623
"340_9",0.9735170006752014
"2154_8",0.9755128622055054
"3715_1",0.02744334004819393
"2388_10",0.9861778020858765
"5905_2",0.024056583642959595
"3774_10",0.9565244913101196
"3070_1",0.04127426818013191
"4789_10",0.9751623868942261
"1509_2",0.04775198921561241
"2350_8",0.5681822299957275
"11137_1",0.021921871230006218
"10987_1",0.023170435801148415
"5815_1",0.8997661471366882
"7272_10",0.962759256362915
"4651_10",0.9719833731651306
"4184_1",0.022916005924344063
"9636_10",0.19900734722614288
"8592_10",0.982580840587616
"3068_3",0.028398893773555756
"8899_4",0.048747941851615906
"10018_1",0.06757514923810959
"5821_10",0.968565821647644
"3232_4",0.04023026302456856
"10795_10",0.325853556394577
"7461_3",0.05712122097611427
"10874_7",0.8211818337440491
"9672_10",0.9847820401191711
"1908_10",0.8732699751853943
"4014_9",0.9557613134384155
"10488_3",0.044881343841552734
"2501_7",0.9708497524261475
"12339_3",0.03977241739630699
"2698_10",0.9008549451828003
"1674_1",0.037527896463871
"10366_8",0.02969812974333763
"12059_10",0.9833981990814209
"8285_4",0.0404202938079834
"4120_8",0.46544650197029114
"4238_7",0.9726366400718689
"10516_1",0.08112511038780212
"2478_9",0.12350360304117203
"7807_2",0.029954206198453903
"10704_1",0.053718455135822296
"791_4",0.03922782838344574
"2514_4",0.9776411652565002
"3095_10",0.9700317978858948
"1770_10",0.9829708337783813
"11115_2",0.5874811410903931
"10797_1",0.04526028037071228
"11347_1",0.02651882730424404
"7077_10",0.9321799278259277
"403_1",0.05452283099293709
"5852_7",0.9064080715179443
"8451_8",0.9317595362663269
"7013_1",0.026447119191288948
"10346_9",0.9817972183227539
"3055_7",0.9783310890197754
"4687_1",0.03138367459177971
"8467_10",0.9852821230888367
"11363_10",0.9820711016654968
"277_9",0.967099666595459
"1715_2",0.6197914481163025
"9249_1",0.03448938578367233
"1895_10",0.9530870318412781
"5505_3",0.03234780952334404
"1323_9",0.9829949736595154
"4200_10",0.9654552340507507
"682_4",0.30000725388526917
"12020_4",0.0550047941505909
"5824_10",0.7819921970367432
"4475_10",0.9677982330322266
"891_1",0.053423844277858734
"2713_8",0.9691916704177856
"2084_9",0.2853745222091675
"1535_3",0.04627731442451477
"7862_8",0.9714625477790833
"8055_9",0.9459276795387268
"6604_7",0.9602718949317932
"7714_1",0.02776193432509899
"5606_7",0.9713577032089233
"7277_10",0.9762964844703674
"3197_1",0.01859479770064354
"406_7",0.028293050825595856
"6948_9",0.9732329249382019
"4196_8",0.9548333287239075
"1723_10",0.9582270383834839
"11625_4",0.9327927231788635
"1259_1",0.02402125857770443
"5283_10",0.9770117402076721
"8407_4",0.028053119778633118
"5561_8",0.9353775382041931
"7653_3",0.06938628107309341
"8646_1",0.41618433594703674
"8053_8",0.6443199515342712
"1879_7",0.43842563033103943
"1645_2",0.05959006026387215
"12222_7",0.03460276499390602
"3966_1",0.04260983690619469
"4754_1",0.027291877195239067
"8920_9",0.8937452435493469
"11920_9",0.93600994348526
"4747_2",0.03129984065890312
"2108_8",0.0467931404709816
"9017_7",0.9304144382476807
"994_7",0.39842313528060913
"11155_10",0.9744713306427002
"6249_9",0.9818098545074463
"5926_9",0.9308520555496216
"12486_1",0.8830664753913879
"4918_8",0.07082539796829224
"1357_9",0.9791304469108582
"6051_2",0.09993800520896912
"4589_10",0.2180590033531189
